customer_id,arrival_time,departure_time,service_start_time,server_id,exit_reason
2002,1238.194772,1242.412192,1239.925147,0,served
2003,1239.001182,1242.078467,1240.565356,1,served
2004,1239.001182,1241.525094,1241.265224,3,served
2005,1239.001182,1242.864506,1241.525094,3,served
2006,1240.409781,1243.201091,1242.078467,1,served
2007,1242.443398,1243.719198,1242.443398,0,served
2008,1242.443398,1245.262743,1242.864506,3,served
2009,1245.211699,1247.559889,1245.211699,0,served
2010,1245.211699,1248.171676,1245.211699,1,served
2011,1248.714583,1249.328910,1248.714583,3,served
2012,1249.744060,1250.149397,1249.744060,3,served
2013,1249.744060,1249.838399,1249.744060,0,served
2014,1249.744060,1250.025796,1249.744060,1,served
2015,1250.780393,1251.101915,1250.780393,3,served
2016,1251.883939,1252.816052,1251.883939,3,served
2017,1252.046806,1254.982340,1252.046806,0,served
2018,1252.504754,1254.369307,1252.504754,1,served
2019,1252.608889,1253.492355,1252.608889,2,served
2020,1254.563763,1255.576935,1254.563763,3,served
2021,1257.189990,1257.190247,1257.189990,3,served
2022,1259.787973,1259.948920,1259.787973,3,served
2023,1259.787973,1260.756690,1259.787973,0,served
2024,1262.396293,1262.726297,1262.396293,3,served
2025,1265.418339,1265.906230,1265.418339,3,served
2026,1265.418339,1266.962244,1265.418339,0,served
2027,1265.418339,1276.283610,1265.418339,1,served
2028,1265.418339,1266.368471,1265.418339,2,served
2029,1265.418339,1265.997117,1265.906230,3,served
2030,1265.418339,1266.442434,1265.997117,3,served
2031,1265.721399,1275.048471,1266.368471,2,served
2032,1266.069692,1267.533187,1266.442434,3,served
2033,1266.069692,1269.042673,1266.962244,0,served
2034,1266.069692,1270.921039,1267.533187,3,served
2035,1267.340024,1274.126141,1269.042673,0,served
2036,1267.340024,1271.723868,1270.921039,3,served
2037,1267.340024,1275.254314,1271.723868,3,served
2038,1267.438532,1280.090855,1274.126141,0,served
2039,1269.898059,1275.216377,1275.048471,2,served
2040,1272.571246,1276.324147,1275.216377,2,served
2041,1272.571246,1276.847504,1275.254314,3,served
2042,1272.571246,1277.168135,1276.283610,1,served
2043,1272.882698,1277.943486,1276.324147,2,served
2044,1272.882698,1277.354190,1276.847504,3,served
2045,1272.882698,1281.991726,1277.168135,1,served
2046,1272.882698,1281.247121,1277.354190,3,served
2047,1272.882698,1278.394816,1277.943486,2,served
2048,1274.094939,1282.441119,1278.394816,2,served
2049,1275.444007,1280.284041,1280.090855,0,served
2050,1275.831269,1282.414931,1280.284041,0,served
2051,1275.958929,1281.279249,1281.247121,3,served
2052,1277.252483,1281.496964,1281.279249,3,served
2053,1277.252483,1282.533869,1281.496964,3,served
2054,1278.625914,1283.825829,1281.991726,1,served
2055,1278.928156,1283.723714,1282.414931,0,served
2056,1280.681041,1290.679196,1282.441119,2,served
2057,1280.894467,1283.596603,1282.533869,3,served
2058,1280.894467,1286.142161,1283.596603,3,served
2059,1280.894467,1285.636832,1283.723714,0,served
2060,1283.849512,1284.956162,1283.849512,1,served
2061,1285.041236,1287.781192,1285.041236,1,served
2062,1285.041236,1285.767429,1285.636832,0,served
2063,1285.041236,1288.292735,1285.767429,0,served
2064,1287.081937,1290.034588,1287.081937,3,served
2065,1287.558752,1288.423115,1287.781192,1,served
2066,1287.558752,1288.560229,1288.292735,0,served
2067,1287.558752,1294.210527,1288.423115,1,served
2068,1289.738664,1290.348887,1289.738664,0,served
2069,1290.266175,1291.294963,1290.266175,3,served
2070,1290.595714,1290.872758,1290.595714,0,served
2071,1290.985405,1292.251002,1290.985405,0,served
2072,1291.231396,1299.675517,1291.231396,2,served
2073,1291.937752,1292.789899,1291.937752,3,served
2074,1292.000302,1296.347648,1292.251002,0,served
2075,1292.000302,1295.830725,1292.789899,3,served
2076,1292.000302,1294.440981,1294.210527,1,served
2077,1292.845742,1297.311417,1294.440981,1,served
2078,1292.948206,1296.960128,1295.830725,3,served
2079,1292.948206,1297.815033,1296.347648,0,served
2080,1293.598467,1299.812084,1296.960128,3,served
2081,1294.326991,1297.590717,1297.311417,1,served
2082,1294.424187,1298.428607,1297.590717,1,served
2083,1295.147181,1301.087027,1297.815033,0,served
2084,1295.147181,1304.461891,1298.428607,1,served
2085,1297.683459,1302.735781,1299.675517,2,served
2086,1301.047926,1301.547331,1301.047926,3,served
2087,1301.047926,1304.376376,1301.087027,0,served
2088,1301.109126,1302.623122,1301.547331,3,served
2089,1301.109126,1303.589350,1302.623122,3,served
2090,1301.563030,1303.886573,1302.735781,2,served
2091,1301.668817,1304.247552,1303.589350,3,served
2092,1304.543757,1305.560598,1304.543757,3,served
2093,1304.841272,1304.952163,1304.841272,0,served
2094,1304.841272,1306.198114,1304.841272,1,served
2095,1306.128455,1306.807620,1306.128455,3,served
2096,1306.128455,1306.146652,1306.128455,0,served
2097,1306.723479,1307.351607,1306.723479,0,served
2098,1306.723479,1313.045335,1306.723479,1,served
2099,1306.723479,1307.671128,1306.723479,2,served
2100,1306.723479,1307.292365,1306.807620,3,served
2101,1307.221355,1309.984077,1307.292365,3,served
2102,1307.221355,1311.027585,1307.351607,0,served
2103,1309.661743,1311.058236,1309.661743,2,served
2104,1310.489159,1310.774887,1310.489159,3,served
2105,1310.489159,1311.476349,1310.774887,3,served
2106,1310.857506,1311.650301,1311.027585,0,served
2107,1310.857506,1317.828629,1311.058236,2,served
2108,1310.857506,1314.981490,1311.476349,3,served
2109,1310.857506,1313.451242,1311.650301,0,served
2110,1310.857506,1315.120235,1313.045335,1,served
2111,1312.421137,1313.813861,1313.451242,0,served
2112,1313.223391,1313.977679,1313.813861,0,served
2113,1313.345156,1315.389424,1313.977679,0,served
2114,1313.844788,1317.405069,1314.981490,3,served
2115,1313.844788,1315.984263,1315.120235,1,served
2116,1314.342264,1315.477332,1315.389424,0,served
2117,1315.030379,1316.744460,1315.477332,0,served
2118,1315.030379,1316.790805,1315.984263,1,served
2119,1315.897544,1316.850946,1316.744460,0,served
2120,1316.832452,1317.028491,1316.832452,1,served
2121,1319.544577,1319.564427,1319.544577,3,served
2122,1319.544577,1323.195864,1319.544577,0,served
2123,1319.544577,1321.638729,1319.544577,1,served
2124,1319.544577,1326.157020,1319.544577,2,served
2125,1319.648042,1320.373850,1319.648042,3,served
2126,1320.118252,1321.605977,1320.373850,3,served
2127,1321.661483,1322.857299,1321.661483,3,served
2128,1321.661483,1322.979780,1321.661483,1,served
2129,1322.012668,1323.475223,1322.857299,3,served
2130,1322.989265,1324.055219,1322.989265,1,served
2131,1322.989265,1326.065246,1323.195864,0,served
2132,1322.989265,1324.126183,1323.475223,3,served
2133,1322.989265,1327.570289,1324.055219,1,served
2134,1324.218302,1325.408693,1324.218302,3,served
2135,1324.218302,1326.336698,1325.408693,3,served
2136,1324.218302,1331.688030,1326.065246,0,served
2137,1324.218302,1327.869386,1326.157020,2,served
2138,1325.565875,1326.954278,1326.336698,3,served
2139,1325.565875,1329.549307,1326.954278,3,served
2140,1325.565875,1329.137810,1327.570289,1,served
2141,1327.707524,1342.504069,1327.869386,2,served
2142,1327.707524,1331.928589,1329.137810,1,served
2143,1327.821434,1329.897992,1329.549307,3,served
2144,1328.869003,1331.148571,1329.897992,3,served
2145,1328.869003,1331.296451,1331.148571,3,served
2146,1330.757886,1331.770293,1331.296451,3,served
2147,1330.757886,1333.355671,1331.688030,0,served
2148,1330.757886,1333.565722,1331.770293,3,served
2149,1331.795609,1332.166078,1331.928589,1,served
2150,1333.221107,1348.315905,1333.221107,1,served
2151,1334.854629,1335.062371,1334.854629,3,served
2152,1334.854629,1334.925763,1334.854629,0,served
2153,1336.989019,1337.090105,1336.989019,3,served
2154,1340.585824,1341.544277,1340.585824,3,served
2155,1341.496419,1342.381560,1341.496419,0,served
2156,1341.496419,1341.815381,1341.544277,3,served
2157,1344.161038,1344.734428,1344.161038,3,served
2158,1344.161038,1345.523279,1344.161038,0,served
2159,1344.161038,1354.258479,1344.161038,2,served
2160,1344.161038,1345.571458,1344.734428,3,served
2161,1346.310576,1346.510901,1346.310576,3,served
2162,1346.320081,1348.473876,1346.320081,0,served
2163,1347.519590,1348.865702,1347.519590,3,served
2164,1350.658163,1351.548888,1350.658163,3,served
2165,1350.658163,1351.824201,1350.658163,0,served
2166,1350.658163,1352.574871,1350.658163,1,served
2167,1350.658163,1351.997475,1351.548888,3,served
2168,1351.192061,1354.415006,1351.824201,0,served
2169,1351.825897,1354.520192,1351.997475,3,served
2170,1351.825897,1353.624296,1352.574871,1,served
2171,1351.825897,1361.839963,1353.624296,1,served
2172,1352.228737,1354.448179,1354.258479,2,served
2173,1353.336343,1356.664447,1354.415006,0,served
2174,1353.336343,1355.716891,1354.448179,2,served
2175,1354.764295,1355.185969,1354.764295,3,served
2176,1354.764295,1356.048592,1355.185969,3,served
2177,1354.835071,1368.547091,1355.716891,2,served
2178,1354.835071,1356.188583,1356.048592,3,served
2179,1354.835071,1356.703259,1356.188583,3,served
2180,1357.714710,1358.559170,1357.714710,3,served
2181,1359.444788,1359.890889,1359.444788,3,served
2182,1360.573567,1361.211890,1360.573567,3,served
2183,1360.861362,1363.221269,1360.861362,0,served
2184,1360.861362,1361.824566,1361.211890,3,served
2185,1363.766390,1365.485719,1363.766390,3,served
2186,1364.283685,1365.011912,1364.283685,0,served
2187,1365.724046,1366.438476,1365.724046,3,served
2188,1366.400283,1366.562246,1366.400283,0,served
2189,1367.193024,1367.265218,1367.193024,3,served
2190,1368.560769,1369.524820,1368.560769,3,served
2191,1370.325812,1371.614235,1370.325812,3,served
2192,1370.325812,1375.293489,1370.325812,0,served
2193,1370.387842,1371.056273,1370.387842,1,served
2194,1371.540249,1381.649478,1371.540249,1,served
2195,1374.268341,1374.754739,1374.268341,3,served
2196,1374.268341,1379.852780,1374.268341,2,served
2197,1378.282005,1379.471702,1378.282005,3,served
2198,1378.282005,1379.975855,1378.282005,0,served
2199,1378.282005,1380.364807,1379.471702,3,served
2200,1378.282005,1380.512870,1379.852780,2,served
2201,1378.282005,1379.999029,1379.975855,0,served
2202,1378.906652,1380.067850,1379.999029,0,served
2203,1378.906652,1381.797990,1380.067850,0,served
2204,1378.906652,1380.590985,1380.364807,3,served
2205,1378.906652,1384.813466,1380.512870,2,served
2206,1378.906652,1380.967061,1380.590985,3,served
2207,1379.454953,1381.043516,1380.967061,3,served
2208,1379.454953,1383.094959,1381.043516,3,served
2209,1383.634794,1383.635746,1383.634794,3,served
2210,1384.315819,1384.438002,1384.315819,3,served
2211,1384.315819,1386.017841,1384.315819,0,served
2212,1384.315819,1386.742165,1384.315819,1,served
2213,1384.315819,1387.483518,1384.438002,3,served
2214,1384.549933,1389.449920,1384.813466,2,served
2215,1387.136737,1388.705065,1387.136737,0,served
2216,1387.136737,1390.133869,1387.136737,1,served
2217,1387.136737,1390.043066,1387.483518,3,served
2218,1387.136737,1391.675942,1388.705065,0,served
2219,1387.236276,1390.677404,1389.449920,2,served
2220,1387.236276,1390.959439,1390.043066,3,served
2221,1388.865661,1391.737080,1390.133869,1,served
2222,1388.865661,1397.061070,1390.677404,2,served
2223,1388.865661,1391.597449,1390.959439,3,served
2224,1388.865661,1391.616664,1391.597449,3,served
2225,1391.677599,1391.851227,1391.677599,3,served
2226,1394.598006,1394.958345,1394.598006,3,served
2227,1394.598006,1397.216238,1394.598006,0,served
2228,1395.744893,1396.498221,1395.744893,3,served
2229,1395.744893,1398.150189,1395.744893,1,served
2230,1396.036669,1396.684887,1396.498221,3,served
2231,1396.036669,1397.045121,1396.684887,3,served
2232,1396.036669,1398.488318,1397.045121,3,served
2233,1396.036669,1397.706875,1397.061070,2,served
2234,1397.844723,1398.840920,1397.844723,0,served
2235,1400.556249,1401.143011,1400.556249,3,served
2236,1401.148052,1401.818764,1401.148052,3,served
2237,1405.475896,1407.243891,1405.475896,3,served
2238,1406.002641,1409.243200,1406.002641,0,served
2239,1407.549543,1409.589234,1407.549543,3,served
2240,1407.549543,1408.445646,1407.549543,1,served
2241,1408.925079,1416.100847,1408.925079,1,served
2242,1408.925079,1416.743401,1408.925079,2,served
2243,1409.378757,1410.596031,1409.378757,0,served
2244,1409.503912,1409.824140,1409.589234,3,served
2245,1409.503912,1410.418640,1409.824140,3,served
2246,1409.503912,1410.627449,1410.418640,3,served
2247,1409.503912,1414.892893,1410.596031,0,served
2248,1413.126094,1415.222638,1413.126094,3,served
2249,1413.126094,1419.993257,1414.892893,0,served
2250,1417.474506,1417.895053,1417.474506,3,served
2251,1417.474506,1417.537248,1417.474506,1,served
2252,1417.474506,1426.785581,1417.474506,2,served
2253,1417.474506,1418.188791,1417.537248,1,served
2254,1418.252881,1418.597062,1418.252881,3,served
2255,1418.252881,1422.753067,1418.252881,1,served
2256,1419.306099,1421.779267,1419.306099,3,served
2257,1419.583794,1422.162985,1419.993257,0,served
2258,1419.908634,1422.314217,1421.779267,3,served
2259,1419.908634,1426.609603,1422.162985,0,served
2260,1424.247190,1428.735669,1424.247190,3,served
2261,1424.887385,1425.146526,1424.887385,1,served
2262,1424.887385,1430.497114,1425.146526,1,served
2263,1424.887385,1428.540310,1426.609603,0,served
2264,1424.887385,1428.234689,1426.785581,2,served
2265,1424.887385,1429.132225,1428.234689,2,served
2266,1424.887385,1430.218050,1428.540310,0,served
2267,1425.984739,1428.861209,1428.735669,3,served
2268,1425.984739,1429.040309,1428.861209,3,served
2269,1425.984739,1429.579184,1429.040309,3,served
2270,1426.162723,1431.785482,1429.132225,2,served
2271,1427.803877,1430.809944,1429.579184,3,served
2272,1427.803877,1430.510139,1430.218050,0,served
2273,1427.803877,1433.853560,1430.497114,1,served
2274,1428.503016,1430.604202,1430.510139,0,served
2275,1431.016331,1433.126376,1431.016331,3,served
2276,1431.016331,1432.229090,1431.016331,0,served
2277,1432.092230,1435.295925,1432.092230,2,served
2278,1432.092230,1433.753840,1432.229090,0,served
2279,1432.092230,1433.507694,1433.126376,3,served
2280,1432.487511,1433.646118,1433.507694,3,served
2281,1433.565356,1434.215864,1433.646118,3,served
2282,1433.814493,1435.085648,1433.814493,0,served
2283,1433.814493,1440.277393,1433.853560,1,served
2284,1433.974997,1435.374707,1434.215864,3,served
2285,1433.974997,1436.731373,1435.085648,0,served
2286,1434.729993,1441.781717,1435.295925,2,served
2287,1435.039439,1436.042601,1435.374707,3,served
2288,1435.039439,1436.371645,1436.042601,3,served
2289,1436.913481,1437.419107,1436.913481,3,served
2290,1436.913481,1438.741323,1436.913481,0,served
2291,1437.297676,1437.513973,1437.419107,3,served
2292,1439.101140,1440.080464,1439.101140,3,served
2293,1439.388510,1440.684353,1439.388510,0,served
2294,1439.388510,1440.933310,1440.080464,3,served
2295,1439.388510,1440.493313,1440.277393,1,served
2296,1439.961481,1444.907163,1440.493313,1,served
2297,1439.961481,1444.145593,1440.684353,0,served
2298,1439.961481,1441.249051,1440.933310,3,served
2299,1440.706449,1442.101117,1441.249051,3,served
2300,1440.706449,1446.568704,1441.781717,2,served
2301,1443.478032,1444.162706,1443.478032,3,served
2302,1443.852800,1446.743037,1444.145593,0,served
2303,1444.551710,1444.723378,1444.551710,3,served
2304,1445.365969,1447.388981,1445.365969,3,served
2305,1446.976875,1447.905537,1446.976875,0,served
2306,1446.976875,1450.024202,1446.976875,1,served
2307,1446.976875,1448.274911,1446.976875,2,served
2308,1446.976875,1447.667010,1447.388981,3,served
2309,1450.384556,1451.974781,1450.384556,3,served
2310,1450.384556,1451.644084,1450.384556,0,served
2311,1450.384556,1454.645120,1450.384556,1,served
2312,1450.524722,1451.442299,1450.524722,2,served
2313,1450.524722,1453.166125,1451.442299,2,served
2314,1450.524722,1452.262842,1451.644084,0,served
2315,1451.493731,1452.449428,1451.974781,3,served
2316,1451.822761,1454.411092,1452.262842,0,served
2317,1453.087242,1454.903160,1453.087242,3,served
2318,1453.087242,1460.372856,1453.166125,2,served
2319,1454.885953,1455.864898,1454.885953,0,served
2320,1455.555718,1456.050561,1455.555718,3,served
2321,1455.555718,1455.582283,1455.555718,1,served
2322,1456.215372,1456.776544,1456.215372,3,served
2323,1456.215372,1456.545565,1456.215372,0,served
2324,1456.215372,1463.072280,1456.215372,1,served
2325,1456.215372,1456.996915,1456.545565,0,served
2326,1460.212032,1460.732809,1460.212032,3,served
2327,1460.212032,1461.021430,1460.212032,0,served
2328,1460.628162,1467.258791,1460.628162,2,served
2329,1460.821527,1461.297803,1460.821527,3,served
2330,1463.134344,1464.383957,1463.134344,3,served
2331,1463.134344,1466.458035,1463.134344,0,served
2332,1463.134344,1467.496419,1463.134344,1,served
2333,1463.134344,1464.731250,1464.383957,3,served
2334,1463.337535,1464.941016,1464.731250,3,served
2335,1463.350448,1467.462694,1464.941016,3,served
2336,1463.350448,1468.407316,1466.458035,0,served
2337,1463.350448,1467.695027,1467.258791,2,served
2338,1464.088205,1468.015955,1467.462694,3,served
2339,1464.088205,1469.140622,1467.496419,1,served
2340,1464.088205,1471.735832,1467.695027,2,served
2341,1464.486634,1468.019967,1468.015955,3,served
2342,1464.486634,1468.209993,1468.019967,3,served
2343,1464.486634,1470.126381,1468.209993,3,served
2344,1464.486634,1469.573594,1468.407316,0,served
2345,1464.486634,1470.811835,1469.140622,1,served
2346,1466.110545,1469.763557,1469.573594,0,served
2347,1467.198709,1470.168249,1469.763557,0,served
2348,1467.198709,1470.195138,1470.126381,3,served
2349,1472.383980,1474.079548,1472.383980,3,served
2350,1472.383980,1474.795644,1472.383980,0,served
2351,1472.442706,1476.462707,1472.442706,1,served
2352,1472.652258,1474.476434,1472.652258,2,served
2353,1473.057194,1474.788335,1474.079548,3,served
2354,1474.214932,1475.589323,1474.476434,2,served
2355,1474.214932,1477.143625,1474.788335,3,served
2356,1474.644626,1477.951873,1474.795644,0,served
2357,1474.644626,1478.356630,1475.589323,2,served
2358,1477.505348,1477.630837,1477.505348,3,served
2359,1478.112668,1478.951213,1478.112668,3,served
2360,1479.632657,1480.269173,1479.632657,3,served
2361,1480.116853,1480.277997,1480.116853,0,served
2362,1480.116853,1489.234180,1480.116853,1,served
2363,1480.355927,1480.489588,1480.355927,3,served
2364,1480.355927,1480.939754,1480.355927,0,served
2365,1481.169958,1481.292025,1481.169958,3,served
2366,1481.169958,1481.520327,1481.169958,0,served
2367,1481.169958,1485.822517,1481.169958,2,served
2368,1483.168268,1490.627202,1483.168268,3,served
2369,1483.168268,1483.612103,1483.168268,0,served
2370,1483.325466,1485.393661,1483.612103,0,served
2371,1483.325466,1486.228492,1485.393661,0,served
2372,1483.325466,1489.045919,1485.822517,2,served
2373,1483.325466,1486.266334,1486.228492,0,served
2374,1484.639925,1487.252617,1486.266334,0,served
2375,1487.982632,1488.340361,1487.982632,0,served
2376,1489.846660,1491.519333,1489.846660,0,served
2377,1489.846660,1499.918971,1489.846660,1,served
2378,1490.950902,1491.506400,1490.950902,3,served
2379,1491.406002,1492.508576,1491.406002,2,served
2380,1493.394643,1498.562867,1493.394643,3,served
2381,1493.394643,1493.748213,1493.394643,0,served
2382,1496.959793,1497.458435,1496.959793,0,served
2383,1499.702845,1501.090052,1499.702845,3,served
2384,1499.914483,1500.091572,1499.914483,0,served
2385,1499.914483,1500.529665,1499.914483,2,served
2386,1499.914483,1500.797290,1499.918971,1,served
2387,1501.593984,1501.714426,1501.593984,3,served
2388,1501.593984,1504.308431,1501.593984,0,served
2389,1501.593984,1503.608503,1501.593984,1,served
2390,1502.073902,1502.743013,1502.073902,3,served
2391,1502.073902,1504.357310,1502.073902,2,served
2392,1502.073902,1503.170119,1502.743013,3,served
2393,1502.073902,1504.881784,1503.170119,3,served
2394,1505.209997,1507.184489,1505.209997,3,served
2395,1505.524001,1506.669265,1505.524001,0,served
2396,1505.524001,1506.378879,1505.524001,1,served
2397,1505.524001,1513.042727,1505.524001,2,served
2398,1505.524001,1506.681062,1506.378879,1,served
2399,1505.524001,1506.892159,1506.669265,0,served
2400,1505.524001,1507.400956,1506.681062,1,served
2401,1505.524001,1507.254101,1506.892159,0,served
2402,1505.524001,1508.130759,1507.184489,3,served
2403,1505.784817,1508.293236,1507.254101,0,served
2404,1505.784817,1513.621588,1507.400956,1,served
2405,1506.419924,1508.278906,1508.130759,3,served
2406,1506.419924,1508.587382,1508.278906,3,served
2407,1506.419924,1508.596555,1508.293236,0,served
2408,1506.419924,1510.265914,1508.587382,3,served
2409,1508.695311,1509.559136,1508.695311,0,served
2410,1509.731518,1509.861392,1509.731518,0,served
2411,1509.731518,1510.025339,1509.861392,0,served
2412,1509.731518,1510.115947,1510.025339,0,served
2413,1509.731518,1510.346270,1510.115947,0,served
2414,1509.800692,1510.830031,1510.265914,3,served
2415,1509.816699,1514.607180,1510.346270,0,served
2416,1509.816699,1510.983399,1510.830031,3,served
2417,1509.816699,1512.794786,1510.983399,3,served
2418,1509.816699,1513.610054,1512.794786,3,served
2419,1509.816699,1513.372024,1513.042727,2,served
2420,1509.978770,1515.180108,1513.372024,2,served
2421,1511.667297,1513.758913,1513.610054,3,served
2422,1512.536954,1514.734086,1513.621588,1,served
2423,1512.536954,1515.755386,1513.758913,3,served
2424,1515.113275,1515.260922,1515.113275,0,served
2425,1515.113275,1518.842805,1515.113275,1,served
2426,1516.775471,1517.406487,1516.775471,3,served
2427,1518.388739,1521.039808,1518.388739,3,served
2428,1518.388739,1519.743122,1518.388739,0,served
2429,1520.171523,1520.681539,1520.171523,0,served
2430,1521.710522,1523.896678,1521.710522,3,served
2431,1521.710522,1523.804361,1521.710522,0,served
2432,1526.623714,1526.743980,1526.623714,3,served
2433,1527.719426,1527.847728,1527.719426,3,served
2434,1527.719426,1528.256076,1527.719426,0,served
2435,1527.719426,1532.624371,1527.719426,1,served
2436,1527.719426,1530.241842,1527.719426,2,served
2437,1528.642971,1528.899021,1528.642971,3,served
2438,1528.642971,1530.880839,1528.642971,0,served
2439,1528.642971,1530.205207,1528.899021,3,served
2440,1528.642971,1533.358204,1530.205207,3,served
2441,1528.642971,1543.203296,1530.241842,2,served
2442,1528.642971,1531.429464,1530.880839,0,served
2443,1530.201231,1532.899888,1531.429464,0,served
2444,1530.201231,1533.276134,1532.624371,1,served
2445,1530.201231,1533.561673,1532.899888,0,served
2446,1531.523733,1538.527831,1533.276134,1,served
2447,1532.154633,1534.671921,1533.358204,3,served
2448,1532.546891,1533.574668,1533.561673,0,served
2449,1532.546891,1534.505992,1533.574668,0,served
2450,1534.000912,1534.749808,1534.505992,0,served
2451,1534.000912,1534.850886,1534.671921,3,served
2452,1534.634783,1540.082395,1534.749808,0,served
2453,1534.634783,1535.148981,1534.850886,3,served
2454,1534.929225,1536.497743,1535.148981,3,served
2455,1534.929225,1539.634026,1536.497743,3,served
2456,1534.929225,1545.653812,1538.527831,1,served
2457,1538.839144,1541.033553,1539.634026,3,served
2458,1538.909892,1540.873935,1540.082395,0,served
2459,1539.470245,1541.062494,1540.873935,0,served
2460,1539.470245,1541.462809,1541.033553,3,served
2461,1539.470245,1541.218232,1541.062494,0,served
2462,1540.541714,1545.433711,1541.218232,0,served
2463,1541.440687,1541.994068,1541.462809,3,served
2464,1541.440687,1545.229771,1541.994068,3,served
2465,1541.440687,1545.588321,1543.203296,2,served
2466,1541.440687,1545.301875,1545.229771,3,served
2467,1545.775808,1547.536960,1545.775808,3,served
2468,1545.775808,1545.892023,1545.775808,0,served
2469,1545.775808,1546.198618,1545.775808,1,served
2470,1545.775808,1546.192722,1545.775808,2,served
2471,1547.602044,1548.249555,1547.602044,3,served
2472,1547.688651,1551.337316,1547.688651,0,served
2473,1547.688651,1556.734828,1547.688651,1,served
2474,1547.688651,1551.279840,1547.688651,2,served
2475,1549.159063,1550.409242,1549.159063,3,served
2476,1549.309022,1551.659611,1550.409242,3,served
2477,1555.250940,1555.515744,1555.250940,3,served
2478,1558.624545,1559.358635,1558.624545,3,served
2479,1558.624545,1559.939072,1558.624545,0,served
2480,1559.847616,1559.928325,1559.847616,3,served
2481,1560.668751,1562.344380,1560.668751,3,served
2482,1560.668751,1561.017940,1560.668751,0,served
2483,1560.891375,1563.379576,1560.891375,1,served
2484,1560.891375,1564.261055,1560.891375,2,served
2485,1560.891375,1562.342974,1561.017940,0,served
2486,1560.891375,1562.836570,1562.342974,0,served
2487,1563.096636,1563.841026,1563.096636,3,served
2488,1563.096636,1563.201661,1563.096636,0,served
2489,1563.096636,1563.526352,1563.201661,0,served
2490,1563.096636,1563.471978,1563.379576,1,served
2491,1563.096636,1563.805528,1563.471978,1,served
2492,1563.096636,1564.437599,1563.526352,0,served
2493,1564.693138,1566.887224,1564.693138,3,served
2494,1565.469040,1569.360287,1565.469040,0,served
2495,1566.329794,1568.246530,1566.329794,1,served
2496,1566.945122,1570.062248,1566.945122,3,served
2497,1567.228462,1573.971575,1567.228462,2,served
2498,1567.974802,1570.925616,1568.246530,1,served
2499,1567.974802,1573.879969,1569.360287,0,served
2500,1567.974802,1571.554631,1570.062248,3,served
2501,1572.793277,1572.922354,1572.793277,3,served
2502,1572.793277,1574.391421,1572.793277,1,served
2503,1572.793277,1573.888817,1572.922354,3,served
2504,1572.793277,1574.022385,1573.879969,0,served
2505,1573.929653,1575.615835,1573.929653,3,served
2506,1574.265208,1574.927940,1574.265208,0,served
2507,1577.541011,1580.118637,1577.541011,3,served
2508,1579.485645,1580.024053,1579.485645,0,served
2509,1579.485645,1586.304322,1579.485645,1,served
2510,1579.793707,1579.889293,1579.793707,2,served
2511,1581.267579,1582.183500,1581.267579,3,served
2512,1583.807342,1583.852425,1583.807342,3,served
2513,1583.807342,1584.614810,1583.807342,0,served
2514,1584.161437,1585.515502,1584.161437,3,served
2515,1584.161437,1587.383756,1584.161437,2,served
2516,1587.555781,1587.646746,1587.555781,3,served
2517,1588.725057,1593.245531,1588.725057,3,served
2518,1588.974551,1589.538510,1588.974551,0,served
2519,1588.974551,1595.346510,1588.974551,1,served
2520,1591.021969,1591.350312,1591.021969,0,served
2521,1593.223346,1596.249716,1593.223346,0,served
2522,1596.700572,1597.322585,1596.700572,3,served
2523,1596.700572,1597.381199,1596.700572,0,served
2524,1596.992729,1603.272400,1596.992729,1,served
2525,1597.091572,1598.226445,1597.091572,2,served
2526,1598.796561,1600.309512,1598.796561,3,served
2527,1598.796561,1601.283024,1598.796561,0,served
2528,1598.796561,1599.980161,1598.796561,2,served
2529,1599.245443,1600.845398,1599.980161,2,served
2530,1599.245443,1602.114807,1600.309512,3,served
2531,1599.653849,1603.158037,1600.845398,2,served
2532,1600.938875,1604.200481,1601.283024,0,served
2533,1600.938875,1602.336539,1602.114807,3,served
2534,1600.938875,1602.549204,1602.336539,3,served
2535,1600.938875,1604.582394,1602.549204,3,served
2536,1600.938875,1604.823333,1603.158037,2,served
2537,1600.938875,1604.260548,1603.272400,1,served
2538,1602.531552,1612.034213,1604.200481,0,served
2539,1602.531552,1606.131644,1604.260548,1,served
2540,1602.531552,1605.123016,1604.582394,3,served
2541,1603.311064,1613.320496,1604.823333,2,served
2542,1603.532885,1605.701596,1605.123016,3,served
2543,1603.532885,1606.118889,1605.701596,3,served
2544,1603.532885,1609.442139,1606.118889,3,served
2545,1603.532885,1609.597666,1606.131644,1,served
2546,1604.124341,1609.475848,1609.442139,3,served
2547,1604.124341,1610.665844,1609.475848,3,served
2548,1604.314049,1609.666117,1609.597666,1,served
2549,1604.314049,1615.025601,1609.666117,1,served
2550,1605.148718,1611.605068,1610.665844,3,served
2551,1605.148718,1611.864250,1611.605068,3,served
2552,1605.148718,1613.458067,1611.864250,3,served
2553,1606.702975,1612.487870,1612.034213,0,served
2554,1609.181479,1616.938794,1612.487870,0,served
2555,1609.185074,1613.647345,1613.320496,2,served
2556,1609.185074,1614.297524,1613.458067,3,served
2557,1609.185074,1623.036384,1613.647345,2,served
2558,1609.185074,1615.466391,1614.297524,3,served
2559,1611.017324,1615.302784,1615.025601,1,served
