time,n_waiting,n_busy
4563.0000,0,1
4564.5000,0,2
4566.0000,0,0
4567.5000,0,0
4569.0000,0,0
4570.5000,0,2
4572.0000,0,1
4573.5000,0,1
4575.0000,0,0
4576.5000,0,3
4578.0000,0,2
4579.5000,0,2
4581.0000,2,3
4582.5000,0,0
4584.0000,0,1
4585.5000,0,2
4587.0000,0,1
4588.5000,2,3
4590.0000,1,3
4591.5000,1,3
4593.0000,3,3
4594.5000,4,3
4596.0000,2,3
4597.5000,0,2
4599.0000,0,1
4600.5000,0,0
4602.0000,0,0
4603.5000,0,0
4605.0000,0,0
4606.5000,0,0
4608.0000,2,3
4609.5000,5,3
4611.0000,0,3
4612.5000,1,3
4614.0000,2,3
4615.5000,5,3
4617.0000,5,3
4618.5000,6,3
4620.0000,6,3
4621.5000,6,3
4623.0000,9,3
4624.5000,10,3
4626.0000,8,3
4627.5000,5,3
4629.0000,6,3
4630.5000,5,3
4632.0000,1,3
4633.5000,6,3
4635.0000,5,3
4636.5000,13,3
4638.0000,9,3
4639.5000,5,3
4641.0000,0,2
4642.5000,0,2
4644.0000,0,2
4645.5000,1,3
4647.0000,3,3
4648.5000,3,3
4650.0000,4,3
4651.5000,1,3
4653.0000,0,2
4654.5000,0,3
4656.0000,0,1
4657.5000,0,1
4659.0000,0,2
4660.5000,0,0
4662.0000,0,2
4663.5000,0,2
4665.0000,0,2
4666.5000,2,3
4668.0000,2,3
4669.5000,1,3
4671.0000,6,3
4672.5000,4,3
4674.0000,6,3
4675.5000,6,3
4677.0000,4,3
4678.5000,4,3
4680.0000,2,3
4681.5000,2,3
4683.0000,3,3
4684.5000,3,3
4686.0000,5,3
4687.5000,6,3
4689.0000,3,3
4690.5000,4,3
4692.0000,5,3
4693.5000,2,3
4695.0000,0,3
4696.5000,0,2
4698.0000,0,1
4699.5000,0,2
4701.0000,0,1
4702.5000,5,3
4704.0000,10,3
4705.5000,11,3
4707.0000,5,3
4708.5000,6,3
4710.0000,2,3
4711.5000,1,3
4713.0000,1,3
4714.5000,0,2
4716.0000,0,2
4717.5000,0,1
4719.0000,0,1
4720.5000,0,3
4722.0000,1,3
4723.5000,5,3
4725.0000,1,3
4726.5000,0,3
4728.0000,0,2
4729.5000,0,3
4731.0000,0,3
4732.5000,0,1
4734.0000,0,1
4735.5000,0,1
4737.0000,1,3
4738.5000,6,3
4740.0000,3,3
4741.5000,4,3
4743.0000,3,3
4744.5000,0,2
4746.0000,0,0
4747.5000,0,3
4749.0000,0,2
4750.5000,0,0
4752.0000,0,0
4753.5000,0,0
4755.0000,0,0
4756.5000,0,1
4758.0000,0,3
4759.5000,0,2
4761.0000,0,2
4762.5000,0,3
4764.0000,0,3
4765.5000,0,3
4767.0000,2,3
4768.5000,1,3
4770.0000,1,3
4771.5000,9,3
4773.0000,11,3
4774.5000,9,3
4776.0000,8,3
4777.5000,6,3
4779.0000,4,3
4780.5000,2,3
4782.0000,5,3
4783.5000,5,3
4785.0000,8,3
4786.5000,8,3
4788.0000,9,3
4789.5000,8,3
4791.0000,8,3
4792.5000,7,3
4794.0000,6,3
4795.5000,6,3
4797.0000,4,3
4798.5000,4,3
4800.0000,4,3
4801.5000,11,3
4803.0000,8,3
4804.5000,6,3
4806.0000,12,3
4807.5000,10,3
4809.0000,11,3
4810.5000,9,3
4812.0000,8,3
4813.5000,6,3
4815.0000,7,3
4816.5000,6,3
4818.0000,11,3
4819.5000,10,3
4821.0000,12,3
4822.5000,11,3
4824.0000,8,3
4825.5000,7,3
4827.0000,8,3
4828.5000,7,3
4830.0000,8,3
4831.5000,9,3
4833.0000,15,3
4834.5000,17,3
4836.0000,22,3
4837.5000,17,3
4839.0000,16,3
4840.5000,15,3
4842.0000,9,3
4843.5000,11,3
4845.0000,9,3
4846.5000,11,3
4848.0000,9,3
4849.5000,7,3
4851.0000,4,3
4852.5000,1,3
4854.0000,2,3
4855.5000,7,3
4857.0000,7,3
4858.5000,5,3
4860.0000,10,3
4861.5000,9,3
4863.0000,20,3
4864.5000,21,3
4866.0000,18,3
4867.5000,15,3
4869.0000,14,3
4870.5000,12,3
4872.0000,11,3
4873.5000,12,3
4875.0000,10,3
4876.5000,10,3
4878.0000,9,3
4879.5000,7,3
4881.0000,5,3
4882.5000,4,3
4884.0000,6,3
4885.5000,12,3
4887.0000,12,3
4888.5000,15,3
4890.0000,15,3
4891.5000,14,3
4893.0000,13,3
4894.5000,11,3
4896.0000,9,3
4897.5000,7,3
4899.0000,10,3
4900.5000,8,3
4902.0000,6,3
4903.5000,7,3
4905.0000,4,3
4906.5000,3,3
4908.0000,6,3
4909.5000,5,3
4911.0000,7,3
4912.5000,5,3
4914.0000,8,3
4915.5000,6,3
4917.0000,10,3
4918.5000,7,3
4920.0000,5,3
4921.5000,10,3
4923.0000,3,3
4924.5000,4,3
4926.0000,3,3
4927.5000,1,3
4929.0000,7,3
4930.5000,5,3
4932.0000,5,3
4933.5000,7,3
4935.0000,10,3
4936.5000,9,3
4938.0000,12,3
4939.5000,11,3
4941.0000,14,3
4942.5000,15,3
4944.0000,13,3
4945.5000,14,3
4947.0000,14,3
4948.5000,11,3
4950.0000,10,3
4951.5000,11,3
4953.0000,14,3
4954.5000,15,3
4956.0000,13,3
4957.5000,14,3
4959.0000,13,3
4960.5000,11,3
4962.0000,9,3
4963.5000,6,3
4965.0000,5,3
4966.5000,4,3
4968.0000,3,3
4969.5000,3,3
4971.0000,0,3
4972.5000,0,2
4974.0000,0,1
4975.5000,0,0
4977.0000,0,2
4978.5000,3,3
4980.0000,2,3
4981.5000,2,3
4983.0000,0,2
4984.5000,0,3
4986.0000,0,2
4987.5000,0,3
4989.0000,0,1
4990.5000,0,2
4992.0000,0,3
4993.5000,0,3
4995.0000,0,2
4996.5000,0,1
4998.0000,3,3
4999.5000,1,3
5001.0000,2,3
5002.5000,1,3
5004.0000,0,2
5005.5000,0,2
5007.0000,1,3
5008.5000,0,1
5010.0000,2,3
5011.5000,0,3
5013.0000,0,2
5014.5000,2,3
5016.0000,3,3
5017.5000,1,3
5019.0000,4,3
5020.5000,0,2
5022.0000,0,2
5023.5000,0,2
5025.0000,0,1
5026.5000,0,1
5028.0000,1,3
5029.5000,0,1
5031.0000,0,1
5032.5000,4,3
5034.0000,3,3
5035.5000,2,3
5037.0000,0,2
5038.5000,3,3
5040.0000,0,1
5041.5000,6,3
5043.0000,5,3
5044.5000,2,3
5046.0000,0,1
5047.5000,0,0
5049.0000,0,0
5050.5000,0,0
5052.0000,0,2
5053.5000,0,3
5055.0000,6,3
5056.5000,6,3
5058.0000,4,3
5059.5000,2,3
5061.0000,5,3
5062.5000,4,3
5064.0000,4,3
5065.5000,5,3
5067.0000,12,3
5068.5000,12,3
5070.0000,8,3
5071.5000,6,3
5073.0000,6,3
5074.5000,4,3
5076.0000,1,3
5077.5000,0,2
5079.0000,0,1
5080.5000,0,1
5082.0000,0,1
5083.5000,1,3
5085.0000,0,3
5086.5000,0,1
5088.0000,2,3
5089.5000,4,3
5091.0000,3,3
5092.5000,1,3
5094.0000,0,1
5095.5000,0,2
5097.0000,0,2
5098.5000,3,3
5100.0000,5,3
5101.5000,7,3
5103.0000,8,3
5104.5000,5,3
5106.0000,3,3
5107.5000,3,3
5109.0000,3,3
5110.5000,7,3
5112.0000,6,3
5113.5000,8,3
5115.0000,5,3
5116.5000,1,3
5118.0000,1,3
5119.5000,2,3
5121.0000,0,3
5122.5000,1,3
5124.0000,1,3
5125.5000,1,3
5127.0000,0,3
5128.5000,0,2
5130.0000,0,0
5131.5000,0,1
5133.0000,0,2
5134.5000,0,1
5136.0000,0,0
5137.5000,0,1
5139.0000,0,3
5140.5000,0,2
5142.0000,0,2
5143.5000,0,0
5145.0000,1,3
5146.5000,2,3
5148.0000,0,1
5149.5000,0,2
5151.0000,0,2
5152.5000,0,2
5154.0000,0,3
5155.5000,2,3
5157.0000,0,2
5158.5000,0,3
5160.0000,0,2
5161.5000,0,0
5163.0000,2,3
5164.5000,1,3
5166.0000,2,3
5167.5000,2,3
5169.0000,0,0
5170.5000,0,0
5172.0000,0,3
5173.5000,4,3
5175.0000,3,3
5176.5000,7,3
5178.0000,7,3
5179.5000,5,3
5181.0000,4,3
5182.5000,1,3
5184.0000,0,3
5185.5000,0,3
5187.0000,0,3
5188.5000,4,3
5190.0000,3,3
5191.5000,0,3
5193.0000,0,1
5194.5000,0,2
5196.0000,0,1
5197.5000,0,3
5199.0000,0,1
5200.5000,0,3
5202.0000,0,2
5203.5000,0,1
5205.0000,0,1
5206.5000,0,2
5208.0000,0,3
5209.5000,1,3
5211.0000,4,3
5212.5000,3,3
5214.0000,2,3
5215.5000,0,2
5217.0000,3,3
5218.5000,0,3
5220.0000,0,2
5221.5000,0,1
5223.0000,0,1
5224.5000,0,0
5226.0000,0,3
5227.5000,0,2
5229.0000,5,3
5230.5000,5,3
5232.0000,2,3
5233.5000,2,3
5235.0000,1,3
5236.5000,6,3
5238.0000,4,3
5239.5000,3,3
5241.0000,1,3
5242.5000,0,3
5244.0000,0,2
5245.5000,0,2
5247.0000,0,2
5248.5000,2,3
5250.0000,1,3
5251.5000,1,3
5253.0000,0,3
5254.5000,0,2
5256.0000,0,1
5257.5000,0,2
5259.0000,0,0
5260.5000,0,0
5262.0000,0,0
5263.5000,0,0
5265.0000,0,0
5266.5000,0,0
5268.0000,0,1
5269.5000,0,0
5271.0000,1,3
5272.5000,1,3
5274.0000,1,3
5275.5000,1,3
5277.0000,0,3
5278.5000,1,3
5280.0000,1,3
5281.5000,1,3
5283.0000,4,3
5284.5000,1,3
5286.0000,0,2
5287.5000,0,1
5289.0000,0,3
5290.5000,0,3
5292.0000,6,3
5293.5000,3,3
5295.0000,0,3
5296.5000,0,3
5298.0000,0,2
5299.5000,0,0
5301.0000,0,0
5302.5000,0,3
5304.0000,0,2
5305.5000,1,3
5307.0000,0,1
5308.5000,2,3
5310.0000,0,2
5311.5000,1,3
5313.0000,3,3
5314.5000,4,3
5316.0000,2,3
5317.5000,2,3
5319.0000,0,3
5320.5000,1,3
5322.0000,2,3
5323.5000,3,3
5325.0000,3,3
5326.5000,3,3
5328.0000,2,3
5329.5000,0,3
5331.0000,0,2
5332.5000,0,1
5334.0000,0,0
5335.5000,0,0
5337.0000,0,1
5338.5000,0,1
5340.0000,0,1
5341.5000,0,0
5343.0000,0,0
5344.5000,0,0
5346.0000,0,0
5347.5000,0,0
5349.0000,5,3
5350.5000,3,3
5352.0000,7,3
5353.5000,9,3
5355.0000,7,3
5356.5000,7,3
5358.0000,7,3
5359.5000,5,3
5361.0000,7,3
5362.5000,6,3
5364.0000,7,3
5365.5000,8,3
5367.0000,6,3
5368.5000,5,3
5370.0000,3,3
5371.5000,1,3
5373.0000,3,3
5374.5000,0,3
5376.0000,3,3
5377.5000,2,3
5379.0000,5,3
5380.5000,3,3
5382.0000,5,3
5383.5000,5,3
5385.0000,4,3
5386.5000,2,3
5388.0000,0,2
5389.5000,0,2
5391.0000,0,2
5392.5000,0,2
5394.0000,1,3
5395.5000,3,3
5397.0000,3,3
5398.5000,2,3
5400.0000,0,1
5401.5000,0,0
5403.0000,0,0
5404.5000,0,1
5406.0000,2,3
5407.5000,0,2
5409.0000,0,0
5410.5000,0,0
5412.0000,0,2
5413.5000,0,2
5415.0000,0,2
5416.5000,0,1
5418.0000,0,1
5419.5000,4,3
5421.0000,0,1
5422.5000,0,1
5424.0000,8,3
5425.5000,8,3
5427.0000,6,3
5428.5000,7,3
5430.0000,4,3
5431.5000,2,3
5433.0000,4,3
5434.5000,3,3
5436.0000,1,3
5437.5000,1,3
5439.0000,3,3
5440.5000,2,3
5442.0000,2,3
5443.5000,2,3
5445.0000,3,3
5446.5000,3,3
5448.0000,1,3
5449.5000,0,2
5451.0000,0,2
5452.5000,0,1
5454.0000,0,1
5455.5000,2,3
5457.0000,3,3
5458.5000,4,3
5460.0000,3,3
5461.5000,2,3
5463.0000,6,3
5464.5000,4,3
5466.0000,1,3
5467.5000,7,3
5469.0000,8,3
5470.5000,4,3
5472.0000,7,3
5473.5000,7,3
5475.0000,6,3
5476.5000,4,3
5478.0000,4,3
5479.5000,1,3
5481.0000,0,2
5482.5000,0,1
5484.0000,0,1
5485.5000,0,0
5487.0000,0,0
5488.5000,0,1
5490.0000,0,2
5491.5000,4,3
5493.0000,7,3
5494.5000,2,3
5496.0000,2,3
5497.5000,0,3
5499.0000,0,3
5500.5000,0,3
5502.0000,0,0
5503.5000,0,0
5505.0000,0,2
5506.5000,6,3
5508.0000,6,3
5509.5000,8,3
5511.0000,2,3
5512.5000,0,2
5514.0000,0,1
5515.5000,0,0
5517.0000,0,1
5518.5000,0,0
5520.0000,0,0
5521.5000,0,0
5523.0000,0,0
5524.5000,0,2
5526.0000,0,1
5527.5000,0,1
5529.0000,0,1
5530.5000,0,0
5532.0000,0,0
5533.5000,0,2
5535.0000,2,3
5536.5000,0,3
5538.0000,0,1
5539.5000,0,0
5541.0000,0,1
5542.5000,0,1
5544.0000,0,3
5545.5000,0,3
5547.0000,0,3
5548.5000,0,3
5550.0000,1,3
5551.5000,4,3
5553.0000,4,3
5554.5000,4,3
5556.0000,3,3
5557.5000,4,3
5559.0000,3,3
5560.5000,3,3
5562.0000,5,3
5563.5000,2,3
5565.0000,5,3
5566.5000,5,3
5568.0000,0,2
5569.5000,0,2
5571.0000,4,3
5572.5000,5,3
5574.0000,2,3
5575.5000,0,3
5577.0000,0,3
5578.5000,0,1
5580.0000,0,3
5581.5000,0,0
5583.0000,0,1
5584.5000,0,0
5586.0000,0,2
5587.5000,0,3
5589.0000,0,2
5590.5000,0,3
5592.0000,0,2
5593.5000,0,3
5595.0000,0,1
5596.5000,4,3
5598.0000,0,3
5599.5000,0,3
5601.0000,0,1
5602.5000,0,1
5604.0000,4,3
5605.5000,3,3
5607.0000,0,3
5608.5000,0,2
5610.0000,2,3
5611.5000,0,2
5613.0000,3,3
5614.5000,1,3
5616.0000,0,3
5617.5000,0,2
5619.0000,0,0
5620.5000,0,1
5622.0000,0,0
5623.5000,0,1
5625.0000,0,0
5626.5000,1,3
5628.0000,8,3
5629.5000,5,3
5631.0000,4,3
5632.5000,1,3
5634.0000,0,1
5635.5000,0,0
5637.0000,0,0
5638.5000,0,0
5640.0000,0,1
5641.5000,0,1
5643.0000,0,1
5644.5000,0,0
5646.0000,0,0
5647.5000,0,2
5649.0000,0,3
5650.5000,0,1
5652.0000,0,1
5653.5000,0,2
5655.0000,0,1
5656.5000,0,2
5658.0000,5,3
5659.5000,3,3
5661.0000,0,3
5662.5000,0,3
5664.0000,0,1
5665.5000,0,2
5667.0000,1,3
5668.5000,0,1
5670.0000,0,3
5671.5000,0,1
5673.0000,0,1
5674.5000,0,1
5676.0000,0,0
5677.5000,0,2
5679.0000,0,3
5680.5000,0,2
5682.0000,0,1
5683.5000,0,1
5685.0000,0,0
5686.5000,2,3
5688.0000,0,3
5689.5000,8,3
5691.0000,7,3
5692.5000,5,3
5694.0000,5,3
5695.5000,6,3
5697.0000,5,3
5698.5000,4,3
5700.0000,2,3
5701.5000,3,3
5703.0000,0,3
5704.5000,2,3
5706.0000,5,3
5707.5000,5,3
5709.0000,2,3
5710.5000,0,2
5712.0000,0,3
5713.5000,0,1
5715.0000,0,0
5716.5000,0,0
5718.0000,0,1
5719.5000,0,2
5721.0000,0,0
5722.5000,0,2
5724.0000,0,2
5725.5000,0,3
5727.0000,0,2
5728.5000,0,1
5730.0000,0,2
5731.5000,0,3
5733.0000,0,1
5734.5000,0,1
5736.0000,0,1
5737.5000,0,0
5739.0000,0,1
5740.5000,0,2
5742.0000,0,3
5743.5000,0,3
5745.0000,0,3
5746.5000,0,3
5748.0000,0,3
5749.5000,0,2
5751.0000,0,3
5752.5000,0,3
5754.0000,0,2
5755.5000,6,3
5757.0000,3,3
5758.5000,1,3
5760.0000,12,3
5761.5000,9,3
5763.0000,13,3
5764.5000,10,3
5766.0000,8,3
5767.5000,6,3
5769.0000,6,3
5770.5000,8,3
5772.0000,6,3
5773.5000,4,3
5775.0000,3,3
5776.5000,6,3
5778.0000,4,3
5779.5000,1,3
5781.0000,0,2
5782.5000,0,2
5784.0000,0,1
5785.5000,0,1
5787.0000,1,3
5788.5000,2,3
5790.0000,0,2
5791.5000,0,1
5793.0000,0,2
5794.5000,0,1
5796.0000,1,3
5797.5000,0,2
5799.0000,5,3
5800.5000,7,3
5802.0000,1,3
5803.5000,1,3
5805.0000,6,3
5806.5000,5,3
5808.0000,4,3
5809.5000,0,3
5811.0000,0,3
5812.5000,0,1
5814.0000,0,3
5815.5000,1,3
5817.0000,8,3
5818.5000,7,3
5820.0000,7,3
5821.5000,4,3
5823.0000,2,3
5824.5000,0,2
5826.0000,1,3
5827.5000,3,3
5829.0000,2,3
5830.5000,4,3
5832.0000,1,3
5833.5000,2,3
5835.0000,0,2
5836.5000,0,3
5838.0000,0,2
5839.5000,1,3
5841.0000,4,3
5842.5000,5,3
5844.0000,8,3
5845.5000,5,3
5847.0000,5,3
5848.5000,5,3
5850.0000,5,3
5851.5000,7,3
5853.0000,7,3
5854.5000,3,3
5856.0000,1,3
5857.5000,2,3
5859.0000,1,3
5860.5000,7,3
5862.0000,5,3
5863.5000,6,3
5865.0000,3,3
5866.5000,1,3
5868.0000,1,3
5869.5000,0,1
5871.0000,0,2
5872.5000,0,2
5874.0000,0,2
5875.5000,6,3
5877.0000,7,3
5878.5000,5,3
5880.0000,6,3
5881.5000,10,3
5883.0000,10,3
5884.5000,12,3
5886.0000,10,3
5887.5000,12,3
5889.0000,13,3
5890.5000,12,3
5892.0000,11,3
5893.5000,18,3
5895.0000,16,3
5896.5000,17,3
5898.0000,14,3
5899.5000,15,3
5901.0000,11,3
5902.5000,12,3
5904.0000,10,3
5905.5000,6,3
5907.0000,9,3
5908.5000,7,3
5910.0000,6,3
5911.5000,10,3
5913.0000,7,3
5914.5000,7,3
5916.0000,13,3
5917.5000,13,3
5919.0000,11,3
5920.5000,10,3
5922.0000,8,3
5923.5000,7,3
5925.0000,8,3
5926.5000,3,3
5928.0000,1,3
5929.5000,2,3
5931.0000,8,3
5932.5000,6,3
5934.0000,3,3
5935.5000,1,3
5937.0000,4,3
5938.5000,1,3
5940.0000,2,3
5941.5000,1,3
5943.0000,0,3
5944.5000,1,3
5946.0000,0,3
5947.5000,0,2
5949.0000,0,1
5950.5000,0,0
5952.0000,0,1
5953.5000,0,3
5955.0000,4,3
5956.5000,4,3
5958.0000,2,3
5959.5000,4,3
5961.0000,2,3
5962.5000,2,3
5964.0000,0,2
5965.5000,0,0
5967.0000,0,0
5968.5000,1,3
5970.0000,3,3
5971.5000,0,2
5973.0000,1,3
5974.5000,0,2
5976.0000,0,3
5977.5000,0,2
5979.0000,4,3
5980.5000,3,3
5982.0000,1,3
5983.5000,1,3
5985.0000,0,2
5986.5000,0,2
5988.0000,0,2
5989.5000,0,2
5991.0000,0,1
5992.5000,6,3
5994.0000,3,3
5995.5000,5,3
5997.0000,4,3
5998.5000,5,3
